date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-09-25,2026-09-25,1,0,0,It's Me,ILLIT,mi00000000220540fc,mt0000000025849208,3993392.0,8777817,69219,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTkxb2hncmQ0MzFkcSZzPWpwNiZ0PW0mdT0xa2tnYW02NjA1MDAwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,2,0,0,BAD,ATEEZ,mi000000001e043448,mt0000000026070583,1661555.0,1924093,18069,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNWtiMmVqamt2cHJrdiZzPWpwNiZ0PW0mdT0xbDZtZ2p2YXM0azAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMmx2N3RtZnExcm92JnM9anA2JnQ9bSZ1PTFsNm80a2c5czRyZzAmaT0w/m470x470,OTHER,KQ Entertainment,ATEEZ,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,3,0,0,Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",mi000000002742e075,mt0000000022c8e685,1548257.0,13777069,91693,,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xNjJ1bTllaTVscHMxJnM9anA2JnQ9bSZ1PTFoZmh1azNyazQxMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,4,0,0,セツナハナビ (Setsuna Hanabi),TOMORROW X TOGETHER,mi00000000104d78a7,mt0000000026da6039,1606159.0,5172960,9163,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXQxaDdoc2R1dHIwMyZzPWpwNiZ0PW0mdT0xZ3ZoOXMxNzAzNGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWh2bG12cGFtZjZtNSZzPWpwNiZ0PW0mdT0xbG5hZGEzNHMzNzAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,5,0,0,Almond Chocolate,ILLIT,mi00000000220540fc,mt00000000213c4c04,1346673.0,15221137,92064,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tcGFkb3E3cDU5b2RpJnM9anA2JnQ9bSZ1PTFnMXBldTB0YzNwMDAmaT0w/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,6,0,0,Made My Night,LE SSERAFIM,mi0000000019287cae,mt00000000275f4c6e,1180126.23847,307873,3846,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zZGQyNWdxdDJkNnBuJnM9anA2JnQ9bSZ1PTFsc3Z0ZGY0MDQ2ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj03aGlwbTZoaDJmNm9mJnM9anA2JnQ9bSZ1PTFsdmgxcjk4ODRtZzAmaT0w/m470x470,HYBE,SOURCE MUSIC,LE SSERAFIM,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,7,0,0,Magnetic,ILLIT,mi00000000220540fc,mt000000001e7d77b9,1017537.0,31045666,161392,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c4d6eb54a1699t1337e18a/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,8,0,0,DRIP,BABYMONSTER,mi00000000230ddd62,mt000000002074b8de,818839.0,12037489,58627,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zM3VhMG9wYjNiZWQmcz1qcDYmdD1tJnU9MWY0YTFoMHVrMzlnMCZpPTA/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,9,0,0,춤 (CHOOM),BABYMONSTER,mi00000000230ddd62,mt0000000025943022,762565.0,2243544,13246,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0ydnVqYjJqa2RjYmplJnM9anA2JnQ9bSZ1PTFramNyYnYyODRvMDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,10,0,0,APT.,ROSÉ & Bruno Mars,mi00000000247459ef,mt00000000205e6e5d,909513.0,29194935,159374,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0yb2toOHM3bHJtZm9tJnM9anA2JnQ9bSZ1PTFmMGNlNnEwMDM4ZzAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,11,2,0,Whiplash,aespa,mi000000001d2ef052,mt00000000205fc729,827363.0,20474926,91632,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01Y2ZqMDVvaDJvbXY3JnM9anA2JnQ9bSZ1PTFnaXY4MHQwczRxMDAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,12,-1,0,Bloody Paradise,ENHYPEN,mi000000001430aa2e,mt00000000272754c1,957265.0,1181214,4841,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMTh0MXJhdWsxa2pyaiZzPWpwNiZ0PW0mdT0xZTB0N3A3N2czYWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMmhybXRrZGNtamtsYiZzPWpwNiZ0PW0mdT0xbG9vb2luYXM0ZjAwJmk9MA/m470x470,HYBE,BELIFT LAB,ENHYPEN,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,13,3,0,LEMONADE,aespa,mi000000001d2ef052,mt0000000025dd89b9,830884.0,2628263,15080,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xODM1MXJwbmUwcTNnJnM9anA2JnQ9bSZ1PTFrc25mNzg5NDNqZzAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,14,0,0,2.0,BTS,mi000000000dcc9b82,mt00000000251e0153,786952.0,3425184,19889,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,15,-3,0,SUGAR HONEY ICE TEA,BABYMONSTER,mi00000000230ddd62,mt0000000025e6b42e,668949.0,1279805,9257,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0za2w2bjdlbDN0ZmFwJnM9anA2JnQ9bSZ1PTFrdG9sNmVwYzNjZzAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,16,-1,0,Dynamite,BTS,mi000000000dcc9b82,mt0000000011b5bfa8,783741.0,83136701,481101,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c07a319e42694t0c7789ca/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,17,2,0,SWIM,BTS,mi000000000dcc9b82,mt00000000251e0155,744725.0,7047598,20149,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNzdwMTYzZzQxNG90ZiZzPWpwNiZ0PW0mdT0xazc2bHM2MGc1OTAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,18,3,0,FANTASTIC BABY,BIGBANG,mi00000000006df3a8,mt0000000000b10ba6,625123.0,22628728,150993,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zb3ZxM2lwN2Q1cDFrJnM9anA2JnQ9bSZ1PTFsbzNubTNybzRsMDImaT0y/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj02bm1qdG43a2JndGpzJnM9anA2JnQ9bSZ1PTFnNm5hYWVubzRsMDAmaT0w/m470x470,YG,YG Entertainment,BIGBANG,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,19,-2,0,KISS N TELL,aespa,mi000000001f9c7e6b,mt0000000026a31b68,822923.0,1553164,10601,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,20,-2,0,WE GO UP,BABYMONSTER,mi00000000230ddd62,mt0000000023b62003,633813.0,3942897,21769,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTFrdmNmY2xhNmJoayZzPWpwNiZ0PW0mdT0xa2hwNG9uODA0cTAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01bDkzYXA2cnBpM2VoJnM9anA2JnQ9bSZ1PTFpZnUyZnRybzR0MDAmaT0w/m470x470,YG,YG Entertainment,BABYMONSTER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,21,-1,0,Pretty Girl,RESCENE,mi000000002a593eae,mt000000002646b832,642264.0,508996,7433,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xczRnbDJjZTQybW45JnM9anA2JnQ9bSZ1PTFsOTBkMWRtazM1ZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj01ZXZic2wyb2ZkZGZuJnM9anA2JnQ9bSZ1PTFsN291ajU3YzNxMDAmaT0w/m470x470,OTHER,THE MUZE Entertainment,RESCENE,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-25,2026-09-25,22,2,0,Butter,BTS,mi000000000dcc9b82,mt0000000013eda145,671306.0,57123411,308272,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMTYxdWdqa2FzcHJuJnM9anA2JnQ9bSZ1PTFrNzVsZTJvODUwZzAmaT0w/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/ccf7b19e59691t0ddf9b69/m470x470,HYBE,BIGHIT MUSIC,BTS,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
