date,chart_date,rank,rank_variation,is_new,track_name,artist_name_local,line_artist_id,line_track_id,score,listened_count,like_count,artist_image_url,album_image_url,agency,sub_agency,artist_name_master,match_status,source_entry_url
2026-09-09,2026-09-09,1,0,0,It's Me,ILLIT,mi00000000220540fc,mt0000000025849208,3967130.0,7684738,63596,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNTkxb2hncmQ0MzFkcSZzPWpwNiZ0PW0mdT0xa2tnYW02NjA1MDAwJmk9MA/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,2,0,0,セツナハナビ (Setsuna Hanabi),TOMORROW X TOGETHER,mi00000000104d78a7,mt0000000026da6039,2668339.53156,4315848,7768,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXQxaDdoc2R1dHIwMyZzPWpwNiZ0PW0mdT0xZ3ZoOXMxNzAzNGcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMWh2bG12cGFtZjZtNSZzPWpwNiZ0PW0mdT0xbG5hZGEzNHMzNzAwJmk9MA/m470x470,HYBE,BIGHIT MUSIC,TOMORROW X TOGETHER,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,3,0,0,BAD,ATEEZ,mi000000001e043448,mt0000000026070583,1658721.0,1532703,15416,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNWtiMmVqamt2cHJrdiZzPWpwNiZ0PW0mdT0xbDZtZ2p2YXM0azAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0zMmx2N3RtZnExcm92JnM9anA2JnQ9bSZ1PTFsNm80a2c5czRyZzAmaT0w/m470x470,OTHER,KQ Entertainment,ATEEZ,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,4,0,0,Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",mi000000002742e075,mt0000000022c8e685,1496047.0,13490768,91204,,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xNjJ1bTllaTVscHMxJnM9anA2JnQ9bSZ1PTFoZmh1azNyazQxMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,5,0,0,Almond Chocolate,ILLIT,mi00000000220540fc,mt00000000213c4c04,1253538.0,14944785,91250,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tcGFkb3E3cDU5b2RpJnM9anA2JnQ9bSZ1PTFnMXBldTB0YzNwMDAmaT0w/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,6,0,0,Bloody Paradise,ENHYPEN,mi000000001430aa2e,mt00000000272754c1,1466561.44292,945642,3650,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMTh0MXJhdWsxa2pyaiZzPWpwNiZ0PW0mdT0xZTB0N3A3N2czYWcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMmhybXRrZGNtamtsYiZzPWpwNiZ0PW0mdT0xbG9vb2luYXM0ZjAwJmk9MA/m470x470,HYBE,BELIFT LAB,ENHYPEN,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,7,2,0,Magnetic,ILLIT,mi00000000220540fc,mt000000001e7d77b9,970336.0,30861022,160884,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj1haTI0bGJtNmYybnAmcz1qcDYmdD1tJnU9MWxhdW1hMTFnM2NnMCZpPTA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/c4d6eb54a1699t1337e18a/m470x470,HYBE,BELIFT LAB,ILLIT,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,8,5,0,Death of Me,EVAN,mi000000002b4024a5,mt00000000274bada2,132607.65,58109,298,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tNDkzZzlwYTJqczdzbSZzPWpwNiZ0PW0mdT0xbDRka2Zna2czdmcwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj00cXIwa2tndmVpMXNhJnM9anA2JnQ9bSZ1PTFsdWI5YjNtYzRhMDAmaT0w/m470x470,,,,,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,9,-1,0,KISS N TELL,aespa,mi000000001f9c7e6b,mt0000000026a31b68,1428086.0,1360532,9511,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMzd1OGF1ODFkbTVudiZzPWpwNiZ0PW0mdT0xbGVrMTdoZms1ODAwJmk9MA/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
2026-09-09,2026-09-09,10,0,0,LEMONADE,aespa,mi000000001d2ef052,mt0000000025dd89b9,916989.0,2469609,14566,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0tMXByZjVmb2I0cm0zcyZzPWpwNiZ0PW0mdT0xa3RhdWk4Zjg0MzAwJmk9MA/m470x470,https://resource-jp-linemusic.line-scdn.net/r/musicjp/c/cj0xODM1MXJwbmUwcTNnJnM9anA2JnQ9bSZ1PTFrc25mNzg5NDNqZzAmaT0w/m470x470,SM,SM Entertainment,aespa,confirmed,https://music.line.me/webapp/ranking-genre/mg0000000000000033
